observer_id,year,month,day,site_id,start_time,point,minute,species_code,distance,how,visual,sex,migrating,cluster_size,cluster_code,notes
CKD,2020.0,6.0,2.0,CC,6:41,5.0,6.0,BHCO,50.0,V,X,F,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,1.0,DICK,50.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,1.0,SOSP,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,1.0,COYE,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,1.0,DICK,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,1.0,DICK,140.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,1.0,DICK,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,1.0,CHSW,250.0,V,X,U,,2.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,2.0,CHSW,250.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,2.0,AMGO,120.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,2.0,COGR,150.0,C,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,2.0,RWBL,130.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,3.0,GRSP,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,4.0,RWBL,170.0,V,X,M,,2.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,4.0,AMGO,150.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,4.0,COGR,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,4.0,OROR,350.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,5.0,BARS,120.0,V,X,U,,2.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,5.0,INBU,350.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,6:54,6.0,6.0,BARS,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,1.0,DICK,50.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,1.0,GRSP,70.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,1.0,GRSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,1.0,GRSP,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,1.0,DICK,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,1.0,DICK,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,1.0,DICK,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,1.0,EAME,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,2.0,RWBL,110.0,V,X,M,,2.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,2.0,KILL,300.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,3.0,FISP,250.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,3.0,COGR,150.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,3.0,EAME,300.0,V,X,U,,2.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,4.0,BHCO,150.0,C,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,4.0,GRSP,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,5.0,RWBL,100.0,V,X,M,,1.0,B,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,5.0,EUST,80.0,V,X,U,,5.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,5.0,RWBL,100.0,V,X,F,,2.0,B,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,6.0,AMRO,100.0,C,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,6.0,MODO,90.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:06,7.0,6.0,TUVU,400.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,1.0,DICK,60.0,V,X,U,,3.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,1.0,DICK,80.0,V,X,U,,3.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,1.0,DICK,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,1.0,DICK,110.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,1.0,DICK,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,1.0,DICK,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,1.0,RWBL,80.0,V,X,M,,3.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,1.0,RWBL,150.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,1.0,RWBL,90.0,V,X,F,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,1.0,EAME,90.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,2.0,RWBL,240.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,2.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,3.0,COGR,150.0,V,X,U,,3.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,3.0,AMRO,140.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,3.0,BHCO,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,4.0,GRSP,125.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,4.0,RWBL,140.0,V,X,M,,1.0,C,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,4.0,RWBL,140.0,V,X,F,,1.0,C,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,4.0,EUST,150.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,5.0,GRSP,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,5.0,EAKI,250.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,5.0,MODO,200.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,5.0,COGR,250.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:20,8.0,6.0,RWBL,120.0,V,X,M,,3.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,AMRO,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,DICK,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,HOWR,250.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,FISP,250.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,COYE,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,EAME,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,DICK,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,DICK,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,AMRO,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,AMRO,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,BHCO,120.0,V,X,M,,1.0,D,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,BHCO,120.0,V,X,F,,1.0,D,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,DICK,140.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,RWBL,120.0,V,X,M,,3.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,RWBL,100.0,V,X,F,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,DICK,70.0,V,X,U,,2.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,2.0,COGR,125.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,2.0,BHCO,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,3.0,AMGO,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,3.0,RWBL,150.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,4.0,RWBL,150.0,V,X,M,,1.0,E,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,4.0,RWBL,150.0,V,X,F,,1.0,E,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,4.0,GRSP,60.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,4.0,EAKI,250.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,4.0,INBU,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,4.0,DICK,50.0,V,X,U,,2.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,5.0,KILL,200.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,5.0,HOWR,220.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,6.0,SAVS,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,1.0,EAME,150.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,1.0,DICK,120.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,1.0,RWBL,100.0,V,X,M,,2.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,1.0,DICK,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,1.0,GBHE,999.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,2.0,DICK,140.0,V,X,U,,3.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,2.0,DICK,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,2.0,EAME,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,3.0,RWBL,120.0,V,X,F,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,3.0,RWBL,100.0,V,X,M,,4.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,3.0,GRSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,3.0,RWBL,140.0,V,X,M,,5.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,3.0,GRSP,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,3.0,AMRO,70.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,4.0,SOSP,175.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,4.0,EAME,180.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,4.0,DICK,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,4.0,DICK,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,5.0,BHCO,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,5.0,COGR,125.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,5.0,RWBL,100.0,V,X,F,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,6.0,HOLA,280.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,RWBL,180.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,EAME,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,GRSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,DICK,50.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,RWBL,150.0,V,X,M,,4.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,DICK,20.0,V,X,U,,2.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,DICK,20.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,DICK,90.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,DICK,120.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,2.0,GRSP,30.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,3.0,GRSP,125.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,3.0,SAVS,125.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,3.0,EAME,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,3.0,TUVU,500.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,3.0,TUVU,999.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,4.0,BHCO,100.0,V,X,M,,3.0,F,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,4.0,BHCO,100.0,V,X,F,,1.0,F,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,5.0,COGR,60.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,6.0,RWBL,120.0,V,X,M,,3.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,DICK,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,RWBL,50.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,DICK,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,DICK,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,DICK,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,AMRO,120.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,GRSP,110.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,EAME,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,2.0,RWBL,150.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,2.0,EAME,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,3.0,BHCO,125.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,3.0,KILL,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,4.0,FISP,250.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,4.0,RWBL,150.0,V,X,M,,2.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,5.0,EUST,300.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,5.0,AMKE,300.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,6.0,BHCO,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,SOSP,30.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,EUST,50.0,V,X,U,,4.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,HOSP,50.0,V,X,U,,3.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,KILL,110.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,HOFI,100.0,C,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,DICK,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,2.0,COGR,50.0,V,X,U,,4.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,2.0,CEDW,50.0,V,X,U,,4.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,2.0,BARS,225.0,V,X,U,,3.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,2.0,EAME,170.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,3.0,BHCO,140.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,3.0,MODO,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,3.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,4.0,AMRO,120.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,5.0,TUVU,200.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,5.0,INBU,60.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,6.0,GBHE,400.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,6.0,HOSP,30.0,V,X,M,,1.0,F,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,6.0,HOSP,30.0,V,X,F,,1.0,F,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,KILL,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,HOSP,60.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,GRSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,DICK,70.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,BHCO,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,DICK,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,DICK,140.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,2.0,MODO,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,3.0,GBHE,800.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,3.0,AMCR,300.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,4.0,SAVS,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,5.0,NOBI,,,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,6.0,COGR,125.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,6.0,RWBL,100.0,V,X,M,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,1.0,GRSP,50.0,V,X,U,,1.0,,
